2313652,Cadbury Milk Chocolate Melting Buttons | 225g,$3.50,https://www.coles.com.au/product/cadbury-milk-chocolate-melting-buttons-225g-2313652
2313700,Cadbury Milk Chocolate Baking Block | 180g,$3.50,https://www.coles.com.au/product/cadbury-milk-chocolate-baking-block-180g-2313700
2927064,Coles Organic Apple Cider Vinegar | 500mL,$3.50,https://www.coles.com.au/product/coles-organic-apple-cider-vinegar-500ml-2927064
9755739,MasterFoods Smoked Paprika | 35g,$3.50,https://www.coles.com.au/product/masterfoods-smoked-paprika-35g-9755739
1437230,Kooka A Krumb Panko Breadcrumbs | 190g,$3.70,https://www.coles.com.au/product/kooka-a-krumb-panko-breadcrumbs-190g-1437230
4207372,Coles Asia Roast Sesame Oi | 150mL,$3.70,https://www.coles.com.au/product/coles-asia-roast-sesame-oi-150ml-4207372
2113744,Coles Crunchy Peanut Butter | 500g,$3.80,https://www.coles.com.au/product/coles-crunchy-peanut-butter-500g-2113744
4320488,Maggi Hot And Sweet Sauce | 340mL,$3.80,https://www.coles.com.au/product/maggi-hot-and-sweet-sauce-340ml-4320488
3559352,Coles Dried Apple Slices | 200g,$3.84,https://www.coles.com.au/product/coles-dried-apple-slices-200g-3559352
6922073,Lindt Excellence Roasted Almond Dark Chocolate Block | 100g,$3.85,https://www.coles.com.au/product/lindt-excellence-roasted-almond-dark-chocolate-block-100g-6922073
122460,Sunrice Medium Grain White Rice | 1kg,$4.00,https://www.coles.com.au/product/sunrice-medium-grain-white-rice-1kg-122460
1872105,Ocean Spray Reduced Sugar Craisins | 150g,$4.00,https://www.coles.com.au/product/ocean-spray-reduced-sugar-craisins-150g-1872105
2366284,Coles Australian Pear Slices In Juice | 825g,$4.00,https://www.coles.com.au/product/coles-australian-pear-slices-in-juice-825g-2366284
3398672,Musashi Protein Wafer Bar Vanilla | 40g,$4.00,https://www.coles.com.au/product/musashi-protein-wafer-bar-vanilla-40g-3398672
5077363,Musashi Protein Wafer Bar Choc Mint | 40g,$4.00,https://www.coles.com.au/product/musashi-protein-wafer-bar-choc-mint-40g-5077363
5102416,Yackandandah Lemon Curd Spread | 350g,$4.00,https://www.coles.com.au/product/yackandandah-lemon-curd-spread-350g-5102416
5236730,Mazzetti Balsamic Vinegar Original Label 2 Seal | 500mL,$4.00,https://www.coles.com.au/product/mazzetti-balsamic-vinegar-original-label-2-seal-500ml-5236730
5434948,MasterFoods Dijon Mustard | 170g,$4.00,https://www.coles.com.au/product/masterfoods-dijon-mustard-170g-5434948
6545784,Sunrice Family Size Microwavable White Rice | 450g,$4.00,https://www.coles.com.au/product/sunrice-family-size-microwavable-white-rice-450g-6545784
318655,MasterFoods Ground Extra Hot Cayenne Pepper | 30g,$4.20,https://www.coles.com.au/product/masterfoods-ground-extra-hot-cayenne-pepper-30g-318655
9083120,Wards Mckenzie's Gelatine Powder | 100g,$4.20,https://www.coles.com.au/product/wards-mckenzie's-gelatine-powder-100g-9083120
2683957,Leggo's Bolognese with Bacon Chunky Tomato & Herbs Pasta Sauce | 500g,$4.30,https://www.coles.com.au/product/leggo's-bolognese-with-bacon-chunky-tomato-and-herbs-pasta-sauce-500g-2683957
3582398,San Remo Red Lentils Spirals Pulse Pasta | 250g,$4.50,https://www.coles.com.au/product/san-remo-red-lentils-spirals-pulse-pasta-250g-3582398
3616387,Coles Urban Coffee Culture Medium Roast Ground | 250g,$4.50,https://www.coles.com.au/product/coles-urban-coffee-culture-medium-roast-ground-250g-3616387
3731964,5 Gum Blueberry Sugar Free Chewing Gum 3 Pack | 96g,$4.50,https://www.coles.com.au/product/5-gum-blueberry-sugar-free-chewing-gum-3-pack-96g-3731964
5311245,Arnott's Multipack Bluey Honey Oat Biscuits | 168g,$4.50,https://www.coles.com.au/product/arnott's-multipack-bluey-honey-oat-biscuits-168g-5311245
5349893,Smith's Thinly Cut Chips Lightly Salted 6 Pack | 114g,$4.50,https://www.coles.com.au/product/smith's-thinly-cut-chips-lightly-salted-6-pack-114g-5349893
53583,"Dolmio Extra Chunky Tomato, Onion & Roast Garlic Pasta Sauce | 785g",$4.50,https://www.coles.com.au/product/dolmio-extra-chunky-tomato-onion-and-roast-garlic-pasta-sauce-785g-53583
9806851,Golden Days Bites Apricot Multi | 200g,$4.50,https://www.coles.com.au/product/golden-days-bites-apricot-multi-200g-9806851
5493765,Buontempo Gluten Free Spirals | 600g,$4.80,https://www.coles.com.au/product/buontempo-gluten-free-spirals-600g-5493765
2483470,Wellness Road Australian Brown Flaxseed Meal | 500g,$5.00,https://www.coles.com.au/product/wellness-road-australian-brown-flaxseed-meal-500g-2483470
3990893,Carmans Porridge Protein Rich Almond Vanilla & Cinnam ... 270g,$5.00,https://www.coles.com.au/product/carmans-porridge-protein-rich-almond-vanilla-and-cinnamon-270g-3990893
4476603,Ocean Spray Reduced Sugar Craisins Value Pack | 250g,$5.00,https://www.coles.com.au/product/ocean-spray-reduced-sugar-craisins-value-pack-250g-4476603
5222586,Nestle Bakers' Choice Baking White Chocolate Bits | 200g,$5.00,https://www.coles.com.au/product/nestle-bakers'-choice-baking-white-chocolate-bits-200g-5222586
5361709,Old El Paso Chunky Salsa Dip Mild | 312g,$5.00,https://www.coles.com.au/product/old-el-paso-chunky-salsa-dip-mild-312g-5361709
5578020,Uncle Tobys Muesli Bar Mixed Berry | 185g,$5.00,https://www.coles.com.au/product/uncle-tobys-muesli-bar-mixed-berry-185g-5578020
3868856,Maharajah's Choice Garlic Paste | 1kg,$5.20,https://www.coles.com.au/product/maharajah's-choice-garlic-paste-1kg-3868856
1018329,Nice & Natural Raspberry & Blueberry Fruit Strings | 136g,$5.25,https://www.coles.com.au/product/nice-and-natural-raspberry-and-blueberry-fruit-strings-136g-1018329
2060262,Heinz Seriously Good Garlic Aioli Mayonnaise | 295mL,$5.50,https://www.coles.com.au/product/heinz-seriously-good-garlic-aioli-mayonnaise-295ml-2060262
6993720,Beerenberg Australian Strawberry Jam | 300g,$5.70,https://www.coles.com.au/product/beerenberg-australian-strawberry-jam-300g-6993720
3017564,Coles Natural Almonds Prepacked | 350g,$6.00,https://www.coles.com.au/product/coles-natural-almonds-prepacked-350g-3017564
3889288,Lotte Choco Pie Original | 336g,$6.00,https://www.coles.com.au/product/lotte-choco-pie-original-336g-3889288
4639130,SPC Canned Baked Beans Salt Reduced 4 Pack | 880g,$6.00,https://www.coles.com.au/product/spc-canned-baked-beans-salt-reduced-4-pack-880g-4639130
5655084,DJ&A Crispy Beetroot Slices | 70g,$6.00,https://www.coles.com.au/product/djanda-crispy-beetroot-slices-70g-5655084
5295524,Coles Classic Olive Oil | 500mL,$6.50,https://www.coles.com.au/product/coles-classic-olive-oil-500ml-5295524
5362610,Uncle Tobys Fruity Bites Wildberry Flavour Cereal | 500g,$6.50,https://www.coles.com.au/product/uncle-tobys-fruity-bites-wildberry-flavour-cereal-500g-5362610
4678029,Lipton Intense Extra Strong Black Tea Bags | 100 pack,$6.60,https://www.coles.com.au/product/lipton-intense-extra-strong-black-tea-bags-100-pack-4678029
4322520,Toblerone Chocolate One of a Kind Special Edition Gift Box | 240g,$7.00,https://www.coles.com.au/product/toblerone-chocolate-one-of-a-kind-special-edition-gift-box-240g-4322520
3988643,Vittoria Mountain Grown Blend Coffee Bags | 20 pack,$7.50,https://www.coles.com.au/product/vittoria-mountain-grown-blend-coffee-bags-20-pack-3988643
5105651,Kellogg's Sustain Whole Grain Flakes Breakfast Cereal | 460g,$7.50,https://www.coles.com.au/product/kellogg's-sustain-whole-grain-flakes-breakfast-cereal-460g-5105651
2454745,Heinz Seriously Good Original Squeezy Mayo | 500mL,$8.30,https://www.coles.com.au/product/heinz-seriously-good-original-squeezy-mayo-500ml-2454745
1750254,Jordans Crunchy Oat Granola With Berries Cereal | 500g,$8.50,https://www.coles.com.au/product/jordans-crunchy-oat-granola-with-berries-cereal-500g-1750254
2002540,Sugarless Stevia Organic Natural Sweetener | 350g,$8.50,https://www.coles.com.au/product/sugarless-stevia-organic-natural-sweetener-350g-2002540
7050324,Angas Park Australian Pitted Prunes | 500g,$8.50,https://www.coles.com.au/product/angas-park-australian-pitted-prunes-500g-7050324
9928859,Moccona Hazelnut Flavour Infused Instant Coffee | 95g,$9.00,https://www.coles.com.au/product/moccona-hazelnut-flavour-infused-instant-coffee-95g-9928859
3993166,Uncle Tobys Oats Quick Sachets Breakfast Cereal Creamy Honey | 700g,$9.50,https://www.coles.com.au/product/uncle-tobys-oats-quick-sachets-breakfast-cereal-creamy-honey-700g-3993166
7452099,Cobram Estate Extra Virgin Olive Oil Light | 375mL,$9.50,https://www.coles.com.au/product/cobram-estate-extra-virgin-olive-oil-light-375ml-7452099
3760690,Robert Timms Cafe Series Freeze Dried Dark Roast | 90g,$11.00,https://www.coles.com.au/product/robert-timms-cafe-series-freeze-dried-dark-roast-90g-3760690
3984766,Queen Victoria English Breakfast Extra Strong Tea Bags | 100 pack,$11.00,https://www.coles.com.au/product/queen-victoria-english-breakfast-extra-strong-tea-bags-100-pack-3984766
3208165,Nescafe Gold Smooth Mild Ground Coffee | 90g,$11.50,https://www.coles.com.au/product/nescafe-gold-smooth-mild-ground-coffee-90g-3208165
3616321,Coles Urban Coffee Culture Medium Roast Beans | 1kg,$12.00,https://www.coles.com.au/product/coles-urban-coffee-culture-medium-roast-beans-1kg-3616321
1774208,Lavazza Passionale A Modo Mio Coffee Pods | 120g,$12.50,https://www.coles.com.au/product/lavazza-passionale-a-modo-mio-coffee-pods-120g-1774208
3828749,Coles Manuka Mgo 50+ Multifloral Honey | 500g,$15.00,https://www.coles.com.au/product/coles-manuka-mgo-50+-multifloral-honey-500g-3828749
5118100,Moro Primero Extra Virgin Olive Oil | 1L,$18.00,https://www.coles.com.au/product/moro-primero-extra-virgin-olive-oil-1l-5118100
5252758,Indomie Chicken Curry Flavour Instant Noodles | 80g,$1.00,https://www.coles.com.au/product/indomie-chicken-curry-flavour-instant-noodles-80g-5252758
2603030,Britannia Little Hearts | 75g,$1.25,https://www.coles.com.au/product/britannia-little-hearts-75g-2603030
9743605,Yeo's Grass Jelly Drink | 300mL,$1.25,https://www.coles.com.au/product/yeo's-grass-jelly-drink-300ml-9743605
3984595,Queen Victoria Earl Grey Tea Bags | 10 pack,$1.30,https://www.coles.com.au/product/queen-victoria-earl-grey-tea-bags-10-pack-3984595
5982943,Obento Udon Noodles | 200g,$1.55,https://www.coles.com.au/product/obento-udon-noodles-200g-5982943
130039,McKenzie's Barley Pearl | 500g,$1.60,https://www.coles.com.au/product/mckenzie's-barley-pearl-500g-130039
287041,Hoyts Garlic Powder | 25g,$1.60,https://www.coles.com.au/product/hoyts-garlic-powder-25g-287041
5686907,Coles Extra Strong Mints | 200g,$1.60,https://www.coles.com.au/product/coles-extra-strong-mints-200g-5686907
114349,Coles Peppermints | 200g,$1.75,https://www.coles.com.au/product/coles-peppermints-200g-114349
7156799,Cadbury Twirl Chocolate Bar | 58g,$1.80,https://www.coles.com.au/product/cadbury-twirl-chocolate-bar-58g-7156799
192364,Suimin Braised Beef Noodle Cup | 70g,$1.85,https://www.coles.com.au/product/suimin-braised-beef-noodle-cup-70g-192364
3222563,Shan Tandoori Recipe And Masala Mix | 50g,$1.90,https://www.coles.com.au/product/shan-tandoori-recipe-and-masala-mix-50g-3222563
410319,Coles Chestnuts Large | approx 200g,$1.98,https://www.coles.com.au/product/coles-chestnuts-large-approx.-200g-410319
8923929,Coles Potato Whole Baby | 410g,$2.00,https://www.coles.com.au/product/coles-potato-whole-baby-410g-8923929
8983590,Coles Garlic Salt | 89g,$2.00,https://www.coles.com.au/product/coles-garlic-salt-89g-8983590
2020563,Meiji Hello Panda Chocolate Biscuits | 50g,$2.10,https://www.coles.com.au/product/meiji-hello-panda-chocolate-biscuits-50g-2020563
6673219,Nongshim Neoguri Seafood & Spicy Udon Noodle Soup | 120g,$2.10,https://www.coles.com.au/product/nongshim-neoguri-seafood-and-spicy-udon-noodle-soup-120g-6673219
116887,Lipton Black Tea Bags | 25 pack,$2.20,https://www.coles.com.au/product/lipton-black-tea-bags-25-pack-116887
3617255,Heinz No Added Sugar Baked Beans | 300g,$2.20,https://www.coles.com.au/product/heinz-no-added-sugar-baked-beans-300g-3617255
3956115,Mentos Pure Fresh Sour Gum Strawberry Bottle | 30g,$2.20,https://www.coles.com.au/product/mentos-pure-fresh-sour-gum-strawberry-bottle-30g-3956115
4515738,Ardmona Rich & Thick Tomatoes With Garlic & Basil | 410g,$2.20,https://www.coles.com.au/product/ardmona-rich-and-thick-tomatoes-with-garlic-and-basil-410g-4515738
9682373,Heinz Classic Chicken & Sweet Corn Soup Can | 535g,$2.20,https://www.coles.com.au/product/heinz-classic-chicken-and-sweet-corn-soup-can-535g-9682373
1163667,Heinz Soup Of The Day Mushroom & Thyme Vegetable Soup | 430g,$2.25,https://www.coles.com.au/product/heinz-soup-of-the-day-mushroom-and-thyme-vegetable-soup-430g-1163667
2289015,Heinz Soup Of The Day 7 Veg With Herbs Vegetable Soup | 430g,$2.25,https://www.coles.com.au/product/heinz-soup-of-the-day-7-veg-with-herbs-vegetable-soup-430g-2289015
4471053,Vege Chips Rice Crackers Sweet Chilli & Sour Cream | 75g,$2.25,https://www.coles.com.au/product/vege-chips-rice-crackers-sweet-chilli-and-sour-cream-75g-4471053
2478197,Coles I'M Free From Plain Flour Gluten Free | 500g,$2.40,https://www.coles.com.au/product/coles-i'm-free-from-plain-flour-gluten-free-500g-2478197
6048848,Old El Paso Spice Mix Burrito | 40g,$2.40,https://www.coles.com.au/product/old-el-paso-spice-mix-burrito-40g-6048848
1692985,Vetta Smart Protein Spirals Pasta | 375g,$2.50,https://www.coles.com.au/product/vetta-smart-protein-spirals-pasta-375g-1692985
4240480,Nerds Rainbow Rope | 26g,$2.50,https://www.coles.com.au/product/nerds-rainbow-rope-26g-4240480
5049856,Mama Noodle Tom Yum Shrimp | 70g,$2.50,https://www.coles.com.au/product/mama-noodle-tom-yum-shrimp-70g-5049856
6063896,Coles Breakfast Marmalade | 450g,$2.50,https://www.coles.com.au/product/coles-breakfast-marmalade-450g-6063896
6064017,Coles Plum Jam | 450g,$2.50,https://www.coles.com.au/product/coles-plum-jam-450g-6064017
6352871,Pascall Snifter Lumps | 120g,$2.50,https://www.coles.com.au/product/pascall-snifter-lumps-120g-6352871
8987808,Coles Cracked Black Peppercorns | 48g,$2.50,https://www.coles.com.au/product/coles-cracked-black-peppercorns-48g-8987808
3561321,L&P Soft Drink Can | 440mL,$2.60,https://www.coles.com.au/product/landp-soft-drink-can-440ml-3561321
1224546,Coles I'M Free From Choc Chip Cookies | 160g,$2.70,https://www.coles.com.au/product/coles-i'm-free-from-choc-chip-cookies-160g-1224546
315668,MasterFoods Thyme Leaves | 10g,$2.70,https://www.coles.com.au/product/masterfoods-thyme-leaves-10g-315668
5716564,Coles Liquorice Allsorts With Black Twists | 380g,$2.75,https://www.coles.com.au/product/coles-liquorice-allsorts-with-black-twists-380g-5716564
3026113,Heinz Beanz Baked Beans in Tomato Sauce | 555g,$2.80,https://www.coles.com.au/product/heinz-beanz-baked-beans-in-tomato-sauce-555g-3026113
6856092,MasterFoods Slow Cooker Beef & Red Wine Casserole Recipe Base | ... 175g,$2.80,https://www.coles.com.au/product/masterfoods-slow-cooker-beef-and-red-wine-casserole-recipe-base-175g-6856092
3474271,Coles Indian Naan Plain 3 Pack | 250g,$2.85,https://www.coles.com.au/product/coles-indian-naan-plain-3-pack-250g-3474271
5615771,San Remo Large Vegeroni Spiral Pasta | 375g,$2.95,https://www.coles.com.au/product/san-remo-large-vegeroni-spiral-pasta-375g-5615771
129674,Continental Cup A Soup Cream Of Chicken Soup Serves 4 | 75g,$3.00,https://www.coles.com.au/product/continental-cup-a-soup-cream-of-chicken-soup-serves-4-75g-129674
3902772,Gold Reef Peach Halves In Syrup | 825g,$3.00,https://www.coles.com.au/product/gold-reef-peach-halves-in-syrup-825g-3902772
3984700,Queen Victoria  Peppermint Tea Bags | 50 pack,$3.00,https://www.coles.com.au/product/queen-victoria-peppermint-tea-bags-50-pack-3984700
4854391,Sunrice Long Grain White Microwavable Rice | 250g,$3.00,https://www.coles.com.au/product/sunrice-long-grain-white-microwavable-rice-250g-4854391
9820998,Praise French Dressing | 330mL,$3.00,https://www.coles.com.au/product/praise-french-dressing-330ml-9820998
4418899,White Wings Wholemeal Plain Flour | 1kg,$3.10,https://www.coles.com.au/product/white-wings-wholemeal-plain-flour-1kg-4418899
3125148,BSC Low Carb Cookies & Cream Protein Bar | 60g,$3.15,https://www.coles.com.au/product/bsc-low-carb-cookies-and-cream-protein-bar-60g-3125148
5871670,Bsc Bodyscience High Protein Low Carb Bar Toffee Apple | 60g,$3.15,https://www.coles.com.au/product/bsc-bodyscience-high-protein-low-carb-bar-toffee-apple-60g-5871670
6638070,Golden Days Dark Chocolate Sesame Snaps | 120g,$3.15,https://www.coles.com.au/product/golden-days-dark-chocolate-sesame-snaps-120g-6638070
2898283,Vege Chips Deli Crisps Purple Sweet Potato | 100g,$3.25,https://www.coles.com.au/product/vege-chips-deli-crisps-purple-sweet-potato-100g-2898283
3745415,Daley Street Daley Street Medium Aluminium Ne ... 10 pack,$3.25,https://www.coles.com.au/product/daley-street-daley-street-medium-aluminium-nespresso-compatible-coffee-capsules-10-pack-3745415
4782100,Daley Street Intese / Extreme Aluminium Nespresso Compatible ... 10 pack,$3.25,https://www.coles.com.au/product/daley-street-intese-extreme-aluminium-nespresso-compatible-coffee-capsules-10-pack-4782100
7398379,All Natural Bakery Apricot Almond Yoghurt Oat Slices | 100g,$3.25,https://www.coles.com.au/product/all-natural-bakery-apricot-almond-yoghurt-oat-slices-100g-7398379
4463984,Leo Coco Belgian Milk Chocolate & Hazelnut Spread | 325g,$3.30,https://www.coles.com.au/product/leo-coco-belgian-milk-chocolate-and-hazelnut-spread-325g-4463984
5448352,MasterFoods Hot Chilli Flakes | 18g,$3.30,https://www.coles.com.au/product/masterfoods-hot-chilli-flakes-18g-5448352
181652,Bega Peanut Butter Crunchy | 200g,$3.50,https://www.coles.com.au/product/bega-peanut-butter-crunchy-200g-181652
2872916,Wonka Nerds Rainbow Concession 5oz | 141.7g,$3.50,https://www.coles.com.au/product/wonka-nerds-rainbow-concession-5oz-141.7g-2872916
3189504,Kan Tong Honey Soy & Garlic Stir Fry Meal Base Pouch | 175g,$3.50,https://www.coles.com.au/product/kan-tong-honey-soy-and-garlic-stir-fry-meal-base-pouch-175g-3189504
3189548,Kan Tong Teriyaki Chicken Stir Fry Meal Base Pouch | 175g,$3.50,https://www.coles.com.au/product/kan-tong-teriyaki-chicken-stir-fry-meal-base-pouch-175g-3189548
3978843,Arnott's Shapes Mini Bites Crackers Sour Cream Onion | 140g,$3.50,https://www.coles.com.au/product/arnott's-shapes-mini-bites-crackers-sour-cream-onion-140g-3978843
3989624,Nestle Carnation Lite Cooking Cream | 300mL,$3.50,https://www.coles.com.au/product/nestle-carnation-lite-cooking-cream-300ml-3989624
4727383,Continental Alfredo Family Pasta And Sauce | 145g,$3.50,https://www.coles.com.au/product/continental-alfredo-family-pasta-and-sauce-145g-4727383
